npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
4,False,4000018,7,A,4000019,0,A,10.25:256,10.25:256,A,2547.334293533533,2549.2302547952754,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2547.334293533533,2547.6070443880253,,False,2549.2302547952754,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,0,A,4000019,1,A,10.25:256,10.25:256,A,2549.2302547952754,2551.1262160570177,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2549.2302547952754,2549.5030056497676,,False,2551.1262160570177,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,1,A,4000019,2,A,10.25:256,10.25:256,A,2551.1262160570177,2553.02217731876,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2551.1262160570177,2551.39896691151,,False,2553.02217731876,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,2,A,4000019,3,A,10.25:256,10.25:256,A,2553.02217731876,2554.9181385805023,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2553.02217731876,2553.294928173252,,False,2554.9181385805023,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,3,A,4000019,4,A,10.25:256,10.25:256,A,2554.9181385805023,2556.8140998422446,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2554.9181385805023,2555.1908894349945,,False,2556.8140998422446,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,4,A,4000019,5,A,10.25:256,10.25:256,A,2556.8140998422446,2558.710061103987,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2556.8140998422446,2557.0868506967367,,False,2558.710061103987,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,5,A,4000019,6,A,10.25:256,10.25:256,A,2558.710061103987,2560.606022365729,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2558.710061103987,2558.982811958479,,False,2560.606022365729,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000019,6,A,4000019,7,A,10.25:256,10.25:256,A,2560.606022365729,2562.5019836274714,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2560.606022365729,2561.2522990678544,,False,2562.5019836274714,0.6462767021253057,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,False,4000019,7,A,4000020,0,A,10.25:256,10.25:256,A,2562.5019836274714,2564.7938640092607,1.8959612617422492,1.8959612617422492,2.2918803817892694,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[1.8308839438258795,2.050590017084985,1.9773546593319498]","complete-cycle volume conservation, not independently logged SSD rates",2562.5019836274714,2564.7938640092607,,False,2564.3979448892137,2.2918803817892694,0.39591912004698315,0.39591912004698315,0.0,82.72514031740495,3.759765625,False,A,A
4,True,4000020,0,A,4000020,1,A,10.25:256,10.25:256,A,2564.7938640092607,2567.9493815873857,1.8959612617422492,1.8959612617422492,3.155517578125,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[1.3297872340425532,1.4893617021276595,1.4361702127659575]","complete-cycle volume conservation, not independently logged SSD rates",2564.7938640092607,2567.9493815873857,,False,2566.689825271003,3.155517578125,1.2595563163827137,1.2595563163827137,0.0,60.08400253846231,3.759765625,False,A,A
4,True,4000020,1,A,4000020,2,A,10.25:256,10.25:256,A,2567.9493815873857,2569.845342849128,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2567.9493815873857,2568.8178881547683,,False,2569.845342849128,0.8685065673826102,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000020,2,A,4000020,3,A,10.25:256,10.25:256,A,2569.845342849128,2571.7413041108703,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2569.845342849128,2570.869813813948,,False,2571.7413041108703,1.0244709648200114,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000020,3,A,4000020,4,A,10.25:256,10.25:256,A,2571.7413041108703,2573.6372653726125,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2571.7413041108703,2572.3636492631667,,False,2573.6372653726125,0.6223451522964751,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000020,4,A,4000020,5,A,10.25:256,10.25:256,A,2573.6372653726125,2575.533226634355,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2573.6372653726125,2574.4910059282056,,False,2575.533226634355,0.8537405555930491,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000020,5,A,4000020,6,A,10.25:256,10.25:256,A,2575.533226634355,2577.429187896097,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2575.533226634355,2575.9136065385574,,False,2577.429187896097,0.38037990420252754,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000020,6,A,4000020,7,A,10.25:256,10.25:256,A,2577.429187896097,2579.3251491578394,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2577.429187896097,2578.057847871565,,False,2579.3251491578394,0.6286599754680537,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,False,4000020,7,A,4000021,0,A,10.25:256,10.25:256,A,2579.3251491578394,2581.2211104195817,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2579.3251491578394,2580.1727160356277,,False,2581.2211104195817,0.8475668777882674,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,0,A,4000021,1,A,10.25:256,10.25:256,A,2581.2211104195817,2583.117071681324,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2581.2211104195817,2581.985560176253,,False,2583.117071681324,0.7644497566711834,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,1,A,4000021,2,A,10.25:256,10.25:256,A,2583.117071681324,2585.0130329430663,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2583.117071681324,2584.33960985887,,False,2585.0130329430663,1.2225381775460846,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,2,A,4000021,3,A,10.25:256,10.25:256,A,2585.0130329430663,2586.9089942048086,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2585.0130329430663,2585.2885828325025,,False,2586.9089942048086,0.2755498894362063,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,3,A,4000021,4,A,10.25:256,10.25:256,A,2586.9089942048086,2588.804955466551,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2586.9089942048086,2587.746797456526,,False,2588.804955466551,0.8378032517175598,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,4,A,4000021,5,A,10.25:256,10.25:256,A,2588.804955466551,2590.700916728293,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2588.804955466551,2590.2141436479324,,False,2590.700916728293,1.4091881813815235,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,5,A,4000021,6,A,10.25:256,10.25:256,A,2590.700916728293,2592.5968779900354,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2590.700916728293,2591.0618693803544,,False,2592.5968779900354,0.36095265206131444,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000021,6,A,4000021,7,A,10.25:256,10.25:256,A,2592.5968779900354,2594.4928392517777,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2592.5968779900354,2593.4661730668777,,False,2594.4928392517777,0.8692950768422634,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,False,4000021,7,A,4000022,0,A,10.25:256,10.25:256,A,2594.4928392517777,2596.38880051352,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2594.4928392517777,2595.127855195784,,False,2596.38880051352,0.6350159440062271,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000022,0,A,4000022,1,A,10.25:256,10.25:256,A,2596.38880051352,2598.2847617752623,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2596.38880051352,2597.184077021956,,False,2598.2847617752623,0.795276508436018,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000022,1,A,4000022,2,A,10.25:256,10.25:256,A,2598.2847617752623,2600.1807230370046,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2598.2847617752623,2599.1855486772292,,False,2600.1807230370046,0.900786901966967,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000022,2,A,4000022,3,A,10.25:256,10.25:256,A,2600.1807230370046,2602.076684298747,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2600.1807230370046,2600.477968110823,,False,2602.076684298747,0.2972450738184307,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000022,3,A,4000022,4,A,10.25:256,10.25:256,A,2602.076684298747,2603.972645560489,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2602.076684298747,2603.067103145003,,False,2603.972645560489,0.9904188462560342,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000022,4,A,4000022,5,A,10.25:256,10.25:256,A,2603.972645560489,2606.025300874495,1.8959612617422492,1.8959612617422492,2.052655314005733,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[1.9624923312812708,2.2895743864948157,2.2895743864948157]","complete-cycle volume conservation, not independently logged SSD rates",2603.972645560489,2606.025300874495,,False,2605.8686068222314,2.052655314005733,0.1566940522634468,0.1566940522634468,0.0,92.36627546795974,3.759765625,False,A,A
4,True,4000022,5,A,4000022,6,A,10.25:256,10.25:256,A,2606.025300874495,2607.921262136237,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2606.025300874495,2606.2988909623855,,False,2607.921262136237,0.273590087890625,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000022,6,A,4000022,7,A,10.25:256,10.25:256,A,2607.921262136237,2609.831224336409,1.8959612617422492,1.8959612617422492,1.9099622001717762,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1091099667510202,2.4606282945428566,2.4606282945428566]","complete-cycle volume conservation, not independently logged SSD rates",2607.921262136237,2609.831224336409,,False,2609.8172233979794,1.9099622001717762,0.014000938429489906,0.014000938429489906,0.0,99.26695206699549,3.759765625,False,A,A
4,False,4000022,7,A,4000023,0,A,10.25:256,10.25:256,A,2609.831224336409,2612.0132311723464,1.8959612617422492,1.8959612617422492,2.1820068359375,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[1.8461538461538463,2.1538461538461537,2.1538461538461537]","complete-cycle volume conservation, not independently logged SSD rates",2609.831224336409,2612.0132311723464,,False,2611.727185598151,2.1820068359375,0.2860455741952137,0.2860455741952137,0.0,86.89071136331472,3.759765625,False,A,A
4,True,4000023,0,A,4000023,1,A,10.25:256,10.25:256,A,2612.0132311723464,2613.9091924340887,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2612.0132311723464,2612.3111590287917,,False,2613.9091924340887,0.2979278564453125,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000023,1,A,4000023,2,A,10.25:256,10.25:256,A,2613.9091924340887,2615.805153695831,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2613.9091924340887,2614.1833887407056,,False,2615.805153695831,0.27419630661688643,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000023,2,A,4000023,3,A,10.25:256,10.25:256,A,2615.805153695831,2617.7011149575733,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2615.805153695831,2616.3562640092605,,False,2617.7011149575733,0.5511103134294899,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000023,3,A,4000023,4,A,10.25:256,10.25:256,A,2617.7011149575733,2619.5970762193156,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2617.7011149575733,2618.395701167464,,False,2619.5970762193156,0.6945862098905309,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000023,4,A,4000023,5,A,10.25:256,10.25:256,A,2619.5970762193156,2621.493037481058,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2619.5970762193156,2620.4644114946122,,False,2621.493037481058,0.8673352752966821,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000023,5,A,4000023,6,A,10.25:256,10.25:256,A,2621.493037481058,2623.3889987428,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2621.493037481058,2621.7961748979324,,False,2623.3889987428,0.303137416874506,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000023,6,A,4000023,7,A,10.25:256,10.25:256,A,2623.3889987428,2625.2849600045424,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",2623.3889987428,2623.689385444807,,False,2625.2849600045424,0.30038670200701745,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,False,4000023,7,A,4000024,0,A,10.25:256,10.25:256,A,2625.2849600045424,2627.1809212662847,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2625.2849600045424,2625.5643328569167,,False,2627.1809212662847,0.2793728523743084,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000024,0,A,4000024,1,A,10.25:256,10.25:256,A,2627.1809212662847,2629.076882528027,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2627.1809212662847,2627.483559639143,,False,2629.076882528027,0.30263837285838235,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000024,1,A,4000024,2,A,10.25:256,10.25:256,A,2629.076882528027,2630.9728437897693,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2629.076882528027,2629.349633382519,,False,2630.9728437897693,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
4,True,4000024,2,A,4000024,3,A,10.25:256,10.25:256,A,2630.9728437897693,2632.8688050515116,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2630.9728437897693,2631.2459429643386,,False,2632.8688050515116,0.27309917456932453,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
