npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
3,True,3000004,2,A,3000004,3,A,10.25:256,10.25:256,A,2325.5921105530874,2327.4880718148297,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2325.5921105530874,2327.436346518837,,False,2327.4880718148297,1.8442359657497036,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000004,3,A,3000004,4,A,10.25:256,10.25:256,A,2327.4880718148297,2329.384033076572,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2327.4880718148297,2329.333013999306,,False,2329.384033076572,1.8449421844761673,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000004,4,A,3000004,5,A,10.25:256,10.25:256,A,2329.384033076572,2331.2799943383143,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2329.384033076572,2331.2254853127824,,False,2331.2799943383143,1.8414522362104435,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000004,5,A,3000004,6,A,10.25:256,10.25:256,A,2331.2799943383143,2333.1759556000566,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2331.2799943383143,2333.122152793251,,False,2333.1759556000566,1.8421584549369072,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000004,6,A,3000004,7,A,10.25:256,10.25:256,A,2333.1759556000566,2335.071916861799,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",2333.1759556000566,2334.976858603798,,False,2335.071916861799,1.800903003741496,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,False,3000004,7,A,3000005,0,A,10.25:256,10.25:256,A,2335.071916861799,2336.967878123541,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2335.071916861799,2335.8328766702043,,False,2336.967878123541,0.7609598084054596,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000005,0,A,3000005,1,A,10.25:256,10.25:256,A,2336.967878123541,2338.8638393852834,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2336.967878123541,2337.2406289780333,,False,2338.8638393852834,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000005,1,A,3000005,2,A,10.25:256,10.25:256,A,2338.8638393852834,2340.7598006470257,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2338.8638393852834,2339.1365902397756,,False,2340.7598006470257,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000005,2,A,3000005,3,A,10.25:256,10.25:256,A,2340.7598006470257,2342.655761908768,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2340.7598006470257,2341.032551501518,,False,2342.655761908768,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
3,True,3000005,3,A,3000005,4,A,10.25:256,10.25:256,A,2342.655761908768,2344.5517231705103,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516537,2.4787990799618522,2.390270541391786]","[2.2132134642516106,2.478799079961804,2.3902705413917396]","complete-cycle volume conservation, not independently logged SSD rates",2342.655761908768,2342.92851276326,,False,2344.5517231705103,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
